+2.62000000000E+003, +1.01647421518E+002, -5.13102966305E+003
+2.64000000000E+003, +1.01023785921E+002, -5.09253746425E+003
+2.66000000000E+003, +1.00458800041E+002, -5.05463181920E+003
+2.68000000000E+003, +9.99231903049E+001, -5.01739182470E+003
+2.70000000000E+003, +9.94907323462E+001, -4.98068415844E+003
+2.72000000000E+003, +9.87146555401E+001, -4.94431667367E+003
+2.74000000000E+003, +9.84062396242E+001, -4.90868081996E+003
+2.76000000000E+003, +9.77059291791E+001, -4.87325633965E+003
+2.78000000000E+003, +9.71405710353E+001, -4.83868893872E+003
+2.80000000000E+003, +9.66658505687E+001, -4.80420105641E+003
+2.82000000000E+003, +9.61098949685E+001, -4.77068904082E+003
+2.84000000000E+003, +9.56774561334E+001, -4.73755963569E+003
+2.86000000000E+003, +9.50186767686E+001, -4.70470458180E+003
+2.88000000000E+003, +9.47117851790E+001, -4.67233148111E+003
+2.90000000000E+003, +9.40459607590E+001, -4.64042239554E+003
+2.92000000000E+003, +9.36879437372E+001, -4.60881302751E+003
+2.94000000000E+003, +9.31271576632E+001, -4.57773613485E+003
+2.96000000000E+003, +9.26332005959E+001, -4.54712323848E+003
+2.98000000000E+003, +9.19788721992E+001, -4.51712047747E+003
+3.00000000000E+003, +9.18166061679E+001, -4.48724157494E+003
+3.02000000000E+003, +9.13581074649E+001, -4.45781741009E+003
+3.04000000000E+003, +9.08384553353E+001, -4.42872310789E+003
+3.06000000000E+003, +9.04078828148E+001, -4.39994787701E+003
+3.08000000000E+003, +8.99609110701E+001, -4.37171612309E+003
+3.10000000000E+003, +8.94827998988E+001, -4.34372872915E+003
+3.12000000000E+003, +8.90031516919E+001, -4.31635716638E+003
+3.14000000000E+003, +8.87969462740E+001, -4.28905123542E+003
+3.16000000000E+003, +8.83552197784E+001, -4.26219413262E+003
+3.18000000000E+003, +8.78716487257E+001, -4.23547951941E+003
+3.20000000000E+003, +8.74663057355E+001, -4.20941909971E+003
+3.22000000000E+003, +8.70985328560E+001, -4.18340029407E+003
+3.24000000000E+003, +8.66744593868E+001, -4.15774674642E+003
+3.26000000000E+003, +8.63949207123E+001, -4.13256756725E+003
+3.28000000000E+003, +8.57339893346E+001, -4.10758144816E+003
+3.30000000000E+003, +8.55108626624E+001, -4.08292098980E+003
+3.32000000000E+003, +8.52487210225E+001, -4.05857603030E+003
+3.34000000000E+003, +8.47303287879E+001, -4.03445579398E+003
+3.36000000000E+003, +8.43262958758E+001, -4.01081448336E+003
+3.38000000000E+003, +8.41113489174E+001, -3.98716864184E+003
+3.40000000000E+003, +8.38203015502E+001, -3.96380155064E+003
+3.42000000000E+003, +8.34020053335E+001, -3.94092610451E+003
+3.44000000000E+003, +8.29115649626E+001, -3.91825676988E+003
+3.46000000000E+003, +8.27963108909E+001, -3.89578909029E+003
+3.48000000000E+003, +8.24368214049E+001, -3.87353562338E+003
+3.50000000000E+003, +8.19510983739E+001, -3.85157596544E+003
+3.52000000000E+003, +8.16324044304E+001, -3.82992079167E+003
+3.54000000000E+003, +8.13974485869E+001, -3.80854695818E+003
+3.56000000000E+003, +8.09425510033E+001, -3.78730874101E+003
+3.58000000000E+003, +8.06286953498E+001, -3.76627480449E+003
+3.60000000000E+003, +8.03631840885E+001, -3.74544779370E+003
+3.62000000000E+003, +7.99973366747E+001, -3.72496133849E+003
+3.64000000000E+003, +7.97579967592E+001, -3.70461547322E+003
+3.66000000000E+003, +7.94140524263E+001, -3.68453476172E+003
+3.68000000000E+003, +7.91508826265E+001, -3.66463232750E+003
+3.70000000000E+003, +7.88314827947E+001, -3.64502476438E+003
+3.72000000000E+003, +7.85615903365E+001, -3.62551854641E+003
+3.74000000000E+003, +7.82773408250E+001, -3.60619425247E+003
+3.76000000000E+003, +7.79392832391E+001, -3.58713515140E+003
+3.78000000000E+003, +7.77551598601E+001, -3.56819882330E+003
+3.80000000000E+003, +7.76426947133E+001, -3.54938926251E+003
+3.82000000000E+003, +7.72520380865E+001, -3.53081213106E+003
+3.84000000000E+003, +7.71558420976E+001, -3.51252518204E+003
+3.86000000000E+003, +7.69708106215E+001, -3.49428799081E+003
+3.88000000000E+003, +7.67805204578E+001, -3.47623750885E+003
+3.90000000000E+003, +7.67023802360E+001, -3.45827759314E+003
+3.92000000000E+003, +7.67521948484E+001, -3.44049526387E+003
+3.94000000000E+003, +7.68446961406E+001, -3.42285926503E+003
+3.96000000000E+003, +7.70815908622E+001, -3.40529682463E+003
+3.98000000000E+003, +7.75063186515E+001, -3.38794403535E+003
+4.00000000000E+003, +7.84395816009E+001, -3.37089110077E+003
+4.02000000000E+003, +7.96060726329E+001, -3.35442962290E+003
+4.04000000000E+003, +8.08252548047E+001, -3.33857824400E+003
+4.06000000000E+003, +8.19382304613E+001, -3.32341017135E+003
+4.08000000000E+003, +8.30324494514E+001, -3.30899814292E+003
+4.10000000000E+003, +8.32314769478E+001, -3.29612975488E+003
+4.12000000000E+003, +8.13558970983E+001, -3.28310587693E+003
+4.14000000000E+003, +7.86962433310E+001, -3.26865561947E+003
+4.16000000000E+003, +7.66076360629E+001, -3.25305136078E+003
+4.18000000000E+003, +7.50163101745E+001, -3.23723429444E+003
+4.20000000000E+003, +7.39745594053E+001, -3.22146108998E+003
+4.22000000000E+003, +7.32152354020E+001, -3.20591391711E+003
+4.24000000000E+003, +7.25453905748E+001, -3.19057304265E+003
+4.26000000000E+003, +7.20610710099E+001, -3.17532144123E+003
+4.28000000000E+003, +7.16587604633E+001, -3.16047545156E+003
+4.30000000000E+003, +7.12342596847E+001, -3.14557431513E+003
+4.32000000000E+003, +7.08740852703E+001, -3.13103051578E+003
+4.34000000000E+003, +7.05650164892E+001, -3.11650437439E+003
+4.36000000000E+003, +7.02572426852E+001, -3.10226226050E+003
+4.38000000000E+003, +6.99528492294E+001, -3.08809159811E+003
+4.40000000000E+003, +6.97290518944E+001, -3.07398761091E+003
+4.42000000000E+003, +6.94377973464E+001, -3.06017767727E+003
+4.44000000000E+003, +6.92493718175E+001, -3.04641243621E+003
+4.46000000000E+003, +6.89205757563E+001, -3.03284328208E+003
+4.48000000000E+003, +6.86890660976E+001, -3.01931426782E+003
+4.50000000000E+003, +6.84909890083E+001, -3.00595219978E+003
+4.52000000000E+003, +6.82529725566E+001, -2.99275505269E+003
+4.54000000000E+003, +6.80448436601E+001, -2.97959518937E+003
+4.56000000000E+003, +6.77937195826E+001, -2.96663420238E+003
+4.58000000000E+003, +6.75937119012E+001, -2.95377537574E+003
+4.60000000000E+003, +6.73208613378E+001, -2.94102946278E+003
+4.62000000000E+003, +6.71469150640E+001, -2.92839989369E+003
+4.64000000000E+003, +6.69267199549E+001, -2.91580861018E+003
+4.66000000000E+003, +6.66904753262E+001, -2.90349953225E+003
+4.68000000000E+003, +6.65298768090E+001, -2.89109252535E+003
+4.70000000000E+003, +6.63202492832E+001, -2.87881682682E+003
+4.72000000000E+003, +6.61441966738E+001, -2.86672160045E+003
+4.74000000000E+003, +6.59218539230E+001, -2.85471012736E+003
+4.76000000000E+003, +6.56981567197E+001, -2.84282735640E+003
+4.78000000000E+003, +6.55295445931E+001, -2.83100214100E+003
+4.80000000000E+003, +6.52830392945E+001, -2.81935545781E+003
+4.82000000000E+003, +6.51219038611E+001, -2.80776429262E+003
+4.84000000000E+003, +6.49547778659E+001, -2.79629076648E+003
+4.86000000000E+003, +6.47738562514E+001, -2.78483769056E+003
+4.88000000000E+003, +6.45143291455E+001, -2.77350882126E+003
+4.90000000000E+003, +6.44033683666E+001, -2.76225049291E+003
+4.92000000000E+003, +6.42534248042E+001, -2.75113918548E+003
+4.94000000000E+003, +6.40718670848E+001, -2.74007891849E+003
+4.96000000000E+003, +6.38405162555E+001, -2.72913089497E+003
+4.98000000000E+003, +6.36384702706E+001, -2.71823194918E+003
+5.00000000000E+003, +6.34896400852E+001, -2.70745279780E+003
+5.02000000000E+003, +6.33365346595E+001, -2.69679134774E+003
+5.04000000000E+003, +6.31671395962E+001, -2.68616106491E+003
+5.06000000000E+003, +6.28944040349E+001, -2.67561014487E+003
+5.08000000000E+003, +6.27951272212E+001, -2.66519827315E+003
+5.10000000000E+003, +6.26287032786E+001, -2.65476371149E+003
+5.12000000000E+003, +6.23957699699E+001, -2.64450110511E+003
+5.12500000000E+003, +6.24205230298E+001, -2.64191203725E+003
+5.13000000000E+003, +6.23184256139E+001, -2.63934291719E+003
+5.13500000000E+003, +6.23036599804E+001, -2.63673976550E+003
+5.14000000000E+003, +6.22713284372E+001, -2.63424391980E+003
+5.14500000000E+003, +6.22245844235E+001, -2.63168536257E+003
+5.15000000000E+003, +6.22081861239E+001, -2.62915305181E+003
+5.15500000000E+003, +6.21530000969E+001, -2.62661777474E+003
+5.16000000000E+003, +6.21253421739E+001, -2.62409109994E+003
+5.16500000000E+003, +6.20406344447E+001, -2.62164193582E+003
+5.17000000000E+003, +6.20263030820E+001, -2.61907880429E+003
+5.17500000000E+003, +6.19555199637E+001, -2.61652439787E+003
+5.18000000000E+003, +6.19297568364E+001, -2.61403768232E+003
+5.18500000000E+003, +6.18724416464E+001, -2.61158013954E+003
+5.19000000000E+003, +6.18559126039E+001, -2.60910559127E+003
+5.19500000000E+003, +6.18122427634E+001, -2.60655115977E+003
+5.20000000000E+003, +6.17808985995E+001, -2.60406823539E+003
+5.20500000000E+003, +6.16866382639E+001, -2.60160326202E+003
+5.21000000000E+003, +6.17192303682E+001, -2.59909714702E+003
+5.21500000000E+003, +6.16000663263E+001, -2.59664306618E+003
+5.22000000000E+003, +6.15798347061E+001, -2.59418318806E+003
+5.22500000000E+003, +6.15229744023E+001, -2.59171424926E+003
+5.23000000000E+003, +6.15345897478E+001, -2.58929759104E+003
+5.23500000000E+003, +6.14553155264E+001, -2.58684003484E+003
+5.24000000000E+003, +6.14294086820E+001, -2.58434831496E+003
+5.26000000000E+003, +6.12950115772E+001, -2.57462020067E+003
+5.28000000000E+003, +6.11520487267E+001, -2.56498377949E+003
+5.30000000000E+003, +6.09428114703E+001, -2.55535956443E+003
+5.32000000000E+003, +6.07843794541E+001, -2.54580458491E+003
+5.34000000000E+003, +6.06249842457E+001, -2.53632223199E+003
+5.36000000000E+003, +6.04903399873E+001, -2.52699039232E+003
+5.38000000000E+003, +6.03234909531E+001, -2.51767837176E+003
+5.40000000000E+003, +6.00958562607E+001, -2.50844644412E+003
+5.42000000000E+003, +6.00494948712E+001, -2.49928369047E+003
+5.44000000000E+003, +5.98593831093E+001, -2.49013898586E+003
+5.46000000000E+003, +5.97705936440E+001, -2.48111203659E+003
+5.48000000000E+003, +5.96062938016E+001, -2.47217764451E+003
+5.50000000000E+003, +5.94005402961E+001, -2.46319321759E+003
+5.52000000000E+003, +5.92653229157E+001, -2.45437631020E+003
+5.54000000000E+003, +5.91613426023E+001, -2.44555858618E+003
+5.56000000000E+003, +5.89864534470E+001, -2.43689254818E+003
+5.58000000000E+003, +5.88444569210E+001, -2.42821697048E+003
+5.60000000000E+003, +5.87147953069E+001, -2.41960046561E+003
+5.62000000000E+003, +5.85742444653E+001, -2.41108063778E+003
+5.64000000000E+003, +5.84227470732E+001, -2.40260452234E+003
+5.66000000000E+003, +5.82792990769E+001, -2.39416005424E+003
+5.68000000000E+003, +5.80911610243E+001, -2.38575922364E+003
+5.70000000000E+003, +5.79752343939E+001, -2.37748053581E+003
+5.72000000000E+003, +5.78869262126E+001, -2.36925821310E+003
+5.74000000000E+003, +5.77207338273E+001, -2.36105730503E+003
+5.76000000000E+003, +5.75880923972E+001, -2.35290161826E+003
+5.78000000000E+003, +5.74247037020E+001, -2.34486961049E+003
+5.80000000000E+003, +5.73425887977E+001, -2.33679507102E+003
+5.82000000000E+003, +5.72025734450E+001, -2.32887826376E+003
+5.84000000000E+003, +5.70666046015E+001, -2.32089841741E+003
+5.86000000000E+003, +5.69314487938E+001, -2.31306260368E+003
+5.88000000000E+003, +5.67982896643E+001, -2.30524386573E+003
+5.90000000000E+003, +5.66825235013E+001, -2.29748928814E+003
+5.92000000000E+003, +5.65674709568E+001, -2.28977789829E+003
+5.94000000000E+003, +5.64658097405E+001, -2.28214322476E+003
+5.96000000000E+003, +5.62923444386E+001, -2.27452760814E+003
+5.98000000000E+003, +5.61708564390E+001, -2.26704594367E+003
+6.00000000000E+003, +5.60751550529E+001, -2.25952849081E+003
+6.02000000000E+003, +5.59457336288E+001, -2.25202622796E+003
+6.04000000000E+003, +5.58137115655E+001, -2.24465638132E+003
+6.06000000000E+003, +5.57084268176E+001, -2.23732138344E+003
+6.08000000000E+003, +5.55551711538E+001, -2.23000720041E+003
+6.10000000000E+003, +5.54224251916E+001, -2.22271426597E+003
+6.12000000000E+003, +5.53695016803E+001, -2.21554591183E+003
+6.14000000000E+003, +5.52542459019E+001, -2.20835590876E+003
+6.16000000000E+003, +5.51251815210E+001, -2.20125109172E+003
+6.18000000000E+003, +5.49830762731E+001, -2.19416080155E+003
+6.20000000000E+003, +5.49076544382E+001, -2.18714087249E+003
+6.22000000000E+003, +5.48257188807E+001, -2.18019065787E+003
+6.24000000000E+003, +5.46772103013E+001, -2.17319397135E+003
+6.26000000000E+003, +5.45726125403E+001, -2.16632915481E+003
+6.28000000000E+003, +5.44563735611E+001, -2.15949023752E+003
+6.30000000000E+003, +5.43627152809E+001, -2.15264447368E+003
+6.32000000000E+003, +5.42579191321E+001, -2.14588698307E+003
+6.34000000000E+003, +5.41497817373E+001, -2.13914683664E+003
+6.36000000000E+003, +5.40485927759E+001, -2.13245440150E+003
+6.38000000000E+003, +5.39213459535E+001, -2.12580907945E+003
+6.40000000000E+003, +5.38489471717E+001, -2.11921211083E+003
+6.42000000000E+003, +5.37544150101E+001, -2.11265340754E+003
+6.44000000000E+003, +5.36931107708E+001, -2.10616178011E+003
+6.46000000000E+003, +5.35928371365E+001, -2.09963500751E+003
+6.48000000000E+003, +5.34758629302E+001, -2.09320278573E+003
+6.50000000000E+003, +5.34238721765E+001, -2.08684089804E+003
+6.52000000000E+003, +5.33308475093E+001, -2.08043361430E+003
+6.54000000000E+003, +5.32727252436E+001, -2.07412030345E+003
+6.56000000000E+003, +5.32125948792E+001, -2.06789550665E+003
+6.58000000000E+003, +5.31367717557E+001, -2.06161277332E+003
+6.60000000000E+003, +5.30895195660E+001, -2.05543462475E+003
+6.62000000000E+003, +5.29951759364E+001, -2.04932734996E+003
+6.64000000000E+003, +5.28852561429E+001, -2.04325486525E+003
+6.66000000000E+003, +5.27212344196E+001, -2.03724937460E+003
+6.68000000000E+003, +5.26023539100E+001, -2.03119638447E+003
+6.70000000000E+003, +5.24337899537E+001, -2.02519630515E+003
+6.72000000000E+003, +5.22964995828E+001, -2.01920104865E+003
+6.74000000000E+003, +5.21889217601E+001, -2.01318253700E+003
+6.76000000000E+003, +5.20574444787E+001, -2.00723453788E+003
+6.78000000000E+003, +5.19566849401E+001, -2.00131476725E+003
+6.80000000000E+003, +5.18560937518E+001, -1.99542979888E+003
+6.82000000000E+003, +5.17936389108E+001, -1.98959830280E+003
+6.84000000000E+003, +5.16586120100E+001, -1.98378716267E+003
+6.86000000000E+003, +5.15696047334E+001, -1.97797063110E+003
+6.88000000000E+003, +5.14931797460E+001, -1.97223948121E+003
+6.90000000000E+003, +5.14142058121E+001, -1.96652423137E+003
+6.92000000000E+003, +5.13156704390E+001, -1.96082569301E+003
+6.94000000000E+003, +5.12283696384E+001, -1.95518626501E+003
+6.96000000000E+003, +5.11891940704E+001, -1.94953967239E+003
+6.98000000000E+003, +5.11114015182E+001, -1.94399371191E+003
+7.00000000000E+003, +5.10297350416E+001, -1.93841780200E+003
+7.02000000000E+003, +5.09562220855E+001, -1.93286474153E+003
+7.04000000000E+003, +5.08536793879E+001, -1.92734622213E+003
+7.06000000000E+003, +5.08308452928E+001, -1.92188019991E+003
+7.08000000000E+003, +5.07511609376E+001, -1.91641089440E+003
+7.10000000000E+003, +5.06591601382E+001, -1.91102363017E+003
+7.12000000000E+003, +5.06231610498E+001, -1.90558416645E+003
+7.14000000000E+003, +5.05589954551E+001, -1.90021370105E+003
+7.16000000000E+003, +5.05268929728E+001, -1.89486786825E+003
+7.18000000000E+003, +5.04544911758E+001, -1.88954699215E+003
+7.20000000000E+003, +5.04159176999E+001, -1.88421809586E+003
+7.22000000000E+003, +5.04183251202E+001, -1.87895585621E+003
+7.24000000000E+003, +5.03877304798E+001, -1.87366660513E+003
+7.26000000000E+003, +5.03488544812E+001, -1.86842066197E+003
+7.28000000000E+003, +5.03321330963E+001, -1.86315417392E+003
+7.30000000000E+003, +5.03399008701E+001, -1.85796115550E+003
+7.32000000000E+003, +5.03742646416E+001, -1.85279172729E+003
+7.34000000000E+003, +5.03973536861E+001, -1.84761152104E+003
+7.36000000000E+003, +5.04500849130E+001, -1.84244294999E+003
+7.38000000000E+003, +5.05080193395E+001, -1.83729026869E+003
+7.40000000000E+003, +5.06261377198E+001, -1.83214540003E+003
+7.42000000000E+003, +5.07566302920E+001, -1.82702926193E+003
+7.44000000000E+003, +5.09492250655E+001, -1.82188538570E+003
+7.46000000000E+003, +5.11897876434E+001, -1.81677978760E+003
+7.48000000000E+003, +5.15038648319E+001, -1.81168575546E+003
+7.50000000000E+003, +5.18942021304E+001, -1.80661409605E+003
+7.52000000000E+003, +5.24020653803E+001, -1.80157373331E+003
+7.54000000000E+003, +5.30456724442E+001, -1.79657409063E+003
+7.56000000000E+003, +5.38695948004E+001, -1.79166609174E+003
+7.58000000000E+003, +5.48586200379E+001, -1.78694843901E+003
+7.60000000000E+003, +5.60742002053E+001, -1.78244616944E+003
+7.62000000000E+003, +5.74232427224E+001, -1.77834992320E+003
+7.64000000000E+003, +5.88195748275E+001, -1.77478282593E+003
+7.66000000000E+003, +5.99779729043E+001, -1.77186564290E+003
+7.68000000000E+003, +6.06180171262E+001, -1.76942063889E+003
+7.70000000000E+003, +6.04144206692E+001, -1.76717463430E+003
+7.72000000000E+003, +5.94422701693E+001, -1.76470520213E+003
+7.74000000000E+003, +5.79820933305E+001, -1.76172235284E+003
+7.76000000000E+003, +5.63531309324E+001, -1.75815220319E+003
+7.78000000000E+003, +5.48156223365E+001, -1.75412329832E+003
+7.80000000000E+003, +5.34433301010E+001, -1.74972160318E+003
+7.82000000000E+003, +5.22968939717E+001, -1.74521279051E+003
+7.84000000000E+003, +5.13700391177E+001, -1.74056278051E+003
+7.86000000000E+003, +5.06030144065E+001, -1.73589415697E+003
+7.88000000000E+003, +4.99755747401E+001, -1.73123329066E+003
+7.90000000000E+003, +4.94581051778E+001, -1.72660039614E+003
+7.92000000000E+003, +4.90135366063E+001, -1.72197755037E+003
+7.94000000000E+003, +4.86397629626E+001, -1.71740616990E+003
+7.96000000000E+003, +4.83206701023E+001, -1.71289203835E+003
+7.98000000000E+003, +4.80453980102E+001, -1.70837856817E+003
+8.00000000000E+003, +4.77782510971E+001, -1.70391336458E+003
+8.02000000000E+003, +4.75704403929E+001, -1.69953395264E+003
+8.04000000000E+003, +4.73675926159E+001, -1.69516421450E+003
+8.06000000000E+003, +4.71928556595E+001, -1.69083673875E+003
+8.08000000000E+003, +4.70568795418E+001, -1.68652792565E+003
+8.10000000000E+003, +4.68796923731E+001, -1.68227130855E+003
+8.12000000000E+003, +4.67296264100E+001, -1.67799953062E+003
+8.14000000000E+003, +4.66174278167E+001, -1.67381111838E+003
+8.16000000000E+003, +4.64765739895E+001, -1.66962073505E+003
+8.18000000000E+003, +4.63609038029E+001, -1.66546675331E+003
+8.20000000000E+003, +4.62426932837E+001, -1.66133293242E+003
+8.22000000000E+003, +4.61456968001E+001, -1.65724252750E+003
+8.24000000000E+003, +4.60442058184E+001, -1.65315939435E+003
+8.26000000000E+003, +4.59622002163E+001, -1.64912186865E+003
+8.28000000000E+003, +4.58530468987E+001, -1.64506295204E+003
+8.30000000000E+003, +4.57564163556E+001, -1.64109266984E+003
+8.32000000000E+003, +4.56786856447E+001, -1.63710457281E+003
+8.34000000000E+003, +4.55991456688E+001, -1.63316187856E+003
+8.36000000000E+003, +4.55055368462E+001, -1.62921724764E+003
+8.38000000000E+003, +4.54233844693E+001, -1.62528307776E+003
+8.40000000000E+003, +4.53654980887E+001, -1.62137899017E+003
+8.42000000000E+003, +4.52834360662E+001, -1.61752756800E+003
+8.44000000000E+003, +4.52098809430E+001, -1.61364298100E+003
+8.46000000000E+003, +4.51408669029E+001, -1.60981351528E+003
+8.48000000000E+003, +4.50778031107E+001, -1.60602696965E+003
+8.50000000000E+003, +4.50057482082E+001, -1.60220502269E+003
+8.52000000000E+003, +4.49530818766E+001, -1.59842739539E+003
+8.54000000000E+003, +4.48660460990E+001, -1.59467121314E+003
+8.56000000000E+003, +4.48147436430E+001, -1.59091491093E+003
+8.58000000000E+003, +4.47571990729E+001, -1.58719054491E+003
+8.60000000000E+003, +4.47160958634E+001, -1.58349774757E+003
+8.62000000000E+003, +4.46720051342E+001, -1.57979876453E+003
+8.64000000000E+003, +4.46081685306E+001, -1.57613301104E+003
+8.66000000000E+003, +4.46031893407E+001, -1.57245807318E+003
+8.68000000000E+003, +4.45646976814E+001, -1.56883926672E+003
+8.70000000000E+003, +4.45431604541E+001, -1.56520791171E+003
+8.72000000000E+003, +4.45414922214E+001, -1.56162346846E+003
+8.74000000000E+003, +4.45473119016E+001, -1.55805785743E+003
+8.76000000000E+003, +4.45663770319E+001, -1.55449374074E+003
+8.78000000000E+003, +4.45997369554E+001, -1.55098879190E+003
+8.80000000000E+003, +4.46050679822E+001, -1.54751289072E+003
+8.82000000000E+003, +4.46264051846E+001, -1.54408286982E+003
+8.84000000000E+003, +4.46362367568E+001, -1.54072027586E+003
+8.86000000000E+003, +4.46131607367E+001, -1.53739892192E+003
+8.88000000000E+003, +4.45328148033E+001, -1.53406515055E+003
+8.90000000000E+003, +4.44331829474E+001, -1.53073649869E+003
+8.92000000000E+003, +4.42930265955E+001, -1.52740142919E+003
+8.94000000000E+003, +4.41430555225E+001, -1.52407894144E+003
+8.96000000000E+003, +4.40017825195E+001, -1.52073557814E+003
+8.98000000000E+003, +4.38769054718E+001, -1.51738437141E+003
+9.00000000000E+003, +4.37238824995E+001, -1.51402557366E+003
+9.02000000000E+003, +4.36258461041E+001, -1.51067263152E+003
+9.04000000000E+003, +4.34969028647E+001, -1.50734138949E+003
