+9.40000000000E+002, +2.76131957127E+002, -1.55201201372E+004
+9.60000000000E+002, +2.71532916949E+002, -1.51997718400E+004
+9.80000000000E+002, +2.67240878287E+002, -1.48927805619E+004
+1.00000000000E+003, +2.62795982900E+002, -1.45978846226E+004
+1.02000000000E+003, +2.58793761080E+002, -1.43140028961E+004
+1.04000000000E+003, +2.54894946712E+002, -1.40416779788E+004
+1.06000000000E+003, +2.50894568194E+002, -1.37791886069E+004
+1.08000000000E+003, +2.47341736510E+002, -1.35266194920E+004
+1.10000000000E+003, +2.43460661220E+002, -1.32831969145E+004
+1.12000000000E+003, +2.40125850020E+002, -1.30482119166E+004
+1.14000000000E+003, +2.36367748163E+002, -1.28213912793E+004
+1.16000000000E+003, +2.33033780181E+002, -1.26022758880E+004
+1.18000000000E+003, +2.29799343805E+002, -1.23904264574E+004
+1.20000000000E+003, +2.26576850799E+002, -1.21858009999E+004
+1.22000000000E+003, +2.23575706963E+002, -1.19877286797E+004
+1.24000000000E+003, +2.20659556756E+002, -1.17962265327E+004
+1.26000000000E+003, +2.17905497073E+002, -1.16105470797E+004
+1.28000000000E+003, +2.15086534691E+002, -1.14305030721E+004
+1.30000000000E+003, +2.12480115243E+002, -1.12559824931E+004
+1.32000000000E+003, +2.10171127793E+002, -1.10865499460E+004
+1.34000000000E+003, +2.07693967288E+002, -1.09223325974E+004
+1.36000000000E+003, +2.05370194334E+002, -1.07628660870E+004
+1.38000000000E+003, +2.03120151353E+002, -1.06079669209E+004
+1.40000000000E+003, +2.01020825866E+002, -1.04574296996E+004
+1.42000000000E+003, +1.98973746542E+002, -1.03108587585E+004
+1.44000000000E+003, +1.97210362107E+002, -1.01683333046E+004
+1.46000000000E+003, +1.95836709039E+002, -1.00293809730E+004
+1.48000000000E+003, +1.95132042802E+002, -9.89367267512E+003
+1.50000000000E+003, +1.96475420545E+002, -9.76120113833E+003
+1.52000000000E+003, +2.02406212641E+002, -9.63627922547E+003
+1.54000000000E+003, +1.98745231188E+002, -9.52446151092E+003
+1.56000000000E+003, +1.89176851678E+002, -9.40369733252E+003
+1.58000000000E+003, +1.84599798725E+002, -9.28379008292E+003
+1.60000000000E+003, +1.81987659824E+002, -9.16739840933E+003
+1.62000000000E+003, +1.79854880792E+002, -9.05412119508E+003
+1.64000000000E+003, +1.77957820973E+002, -8.94396368969E+003
+1.66000000000E+003, +1.76235859289E+002, -8.83648096331E+003
+1.68000000000E+003, +1.74613100468E+002, -8.73168952152E+003
+1.70000000000E+003, +1.73067276925E+002, -8.62958185510E+003
+1.72000000000E+003, +1.71540980981E+002, -8.52974966841E+003
+1.74000000000E+003, +1.70092761593E+002, -8.43231215843E+003
+1.76000000000E+003, +1.68652514147E+002, -8.33715776166E+003
+1.78000000000E+003, +1.67306505396E+002, -8.24413550598E+003
+1.80000000000E+003, +1.65914309880E+002, -8.15320957792E+003
+1.82000000000E+003, +1.64593298613E+002, -8.06431486997E+003
+1.84000000000E+003, +1.63216534714E+002, -7.97729839579E+003
+1.86000000000E+003, +1.61993450242E+002, -7.89214040679E+003
+1.88000000000E+003, +1.60712001308E+002, -7.80877800162E+003
