+2.62000000000E+003, +2.34519967675E+002, -9.79218417123E+003
+2.64000000000E+003, +2.33339326147E+002, -9.71871782770E+003
+2.66000000000E+003, +2.32151574998E+002, -9.64633690153E+003
+2.68000000000E+003, +2.31009815725E+002, -9.57504048038E+003
+2.70000000000E+003, +2.29840774273E+002, -9.50478460204E+003
+2.72000000000E+003, +2.28783053458E+002, -9.43548852012E+003
+2.74000000000E+003, +2.27630972676E+002, -9.36713775555E+003
+2.76000000000E+003, +2.26547969998E+002, -9.29995180639E+003
+2.78000000000E+003, +2.25549907464E+002, -9.23374227366E+003
+2.80000000000E+003, +2.24428278906E+002, -9.16839867857E+003
+2.82000000000E+003, +2.23402874968E+002, -9.10411616048E+003
+2.84000000000E+003, +2.22346416495E+002, -9.04049770057E+003
+2.86000000000E+003, +2.21380525237E+002, -8.97801374562E+003
+2.88000000000E+003, +2.20350606940E+002, -8.91638184709E+003
+2.90000000000E+003, +2.19403327519E+002, -8.85565447210E+003
+2.92000000000E+003, +2.18368882981E+002, -8.79560372214E+003
+2.94000000000E+003, +2.17383549427E+002, -8.73634122737E+003
+2.96000000000E+003, +2.16479159490E+002, -8.67786822493E+003
+2.98000000000E+003, +2.15540087193E+002, -8.62010425904E+003
+3.00000000000E+003, +2.14629170868E+002, -8.56313310208E+003
+3.02000000000E+003, +2.13700301442E+002, -8.50688240156E+003
+3.04000000000E+003, +2.12791857966E+002, -8.45140578380E+003
+3.06000000000E+003, +2.11966383052E+002, -8.39669320471E+003
+3.08000000000E+003, +2.11073149431E+002, -8.34267586920E+003
+3.10000000000E+003, +2.10147017422E+002, -8.28938496408E+003
+3.12000000000E+003, +2.09362687443E+002, -8.23667081444E+003
+3.14000000000E+003, +2.08492643857E+002, -8.18460832998E+003
+3.16000000000E+003, +2.07701989578E+002, -8.13324230901E+003
+3.18000000000E+003, +2.06895347980E+002, -8.08246432491E+003
+3.20000000000E+003, +2.06052692151E+002, -8.03239679392E+003
+3.22000000000E+003, +2.05321905967E+002, -7.98302563043E+003
+3.24000000000E+003, +2.04530901923E+002, -7.93428231855E+003
+3.26000000000E+003, +2.03758527900E+002, -7.88606697779E+003
+3.28000000000E+003, +2.02988473934E+002, -7.83837646004E+003
+3.30000000000E+003, +2.02280873281E+002, -7.79133444120E+003
+3.32000000000E+003, +2.01541312820E+002, -7.74498504421E+003
+3.34000000000E+003, +2.00798743626E+002, -7.69908059868E+003
+3.36000000000E+003, +2.00070967679E+002, -7.65364397703E+003
+3.38000000000E+003, +1.99355444525E+002, -7.60870749415E+003
+3.40000000000E+003, +1.98617422324E+002, -7.56434411121E+003
+3.42000000000E+003, +1.97978556425E+002, -7.52045681437E+003
+3.44000000000E+003, +1.97304183083E+002, -7.47716853807E+003
+3.46000000000E+003, +1.96669461197E+002, -7.43434841584E+003
+3.48000000000E+003, +1.95997060729E+002, -7.39207741563E+003
+3.50000000000E+003, +1.95406030831E+002, -7.35037154736E+003
+3.52000000000E+003, +1.94841617861E+002, -7.30896973739E+003
+3.54000000000E+003, +1.94342166654E+002, -7.26818134670E+003
+3.56000000000E+003, +1.93843472571E+002, -7.22771068452E+003
+3.58000000000E+003, +1.93444286440E+002, -7.18768997166E+003
+3.60000000000E+003, +1.93148524231E+002, -7.14800847366E+003
+3.62000000000E+003, +1.93081799174E+002, -7.10879402351E+003
+3.64000000000E+003, +1.93278283496E+002, -7.07014170166E+003
+3.66000000000E+003, +1.93783532113E+002, -7.03212995442E+003
+3.68000000000E+003, +1.94382145461E+002, -6.99526694136E+003
+3.70000000000E+003, +1.94394857628E+002, -6.95970147387E+003
+3.72000000000E+003, +1.93187070857E+002, -6.92461887999E+003
+3.74000000000E+003, +1.91274186972E+002, -6.88900165503E+003
+3.76000000000E+003, +1.89496201718E+002, -6.85297307445E+003
+3.78000000000E+003, +1.88059951945E+002, -6.81705057057E+003
+3.80000000000E+003, +1.86851858314E+002, -6.78131098551E+003
+3.82000000000E+003, +1.85858470690E+002, -6.74603901544E+003
+3.84000000000E+003, +1.85031543467E+002, -6.71102748014E+003
+3.86000000000E+003, +1.84239040302E+002, -6.67639299068E+003
+3.88000000000E+003, +1.83524790218E+002, -6.64209437491E+003
+3.90000000000E+003, +1.82882567318E+002, -6.60811769961E+003
+3.92000000000E+003, +1.82198538538E+002, -6.57453177744E+003
+3.94000000000E+003, +1.81636549838E+002, -6.54132750880E+003
+3.96000000000E+003, +1.81048539344E+002, -6.50855858727E+003
+3.98000000000E+003, +1.80486172898E+002, -6.47606285652E+003
+4.00000000000E+003, +1.79934134140E+002, -6.44390233317E+003
+4.02000000000E+003, +1.79387506531E+002, -6.41203480868E+003
+4.04000000000E+003, +1.78836235955E+002, -6.38042767369E+003
+4.06000000000E+003, +1.78307100939E+002, -6.34916139135E+003
+4.08000000000E+003, +1.77775702398E+002, -6.31823274502E+003
+4.10000000000E+003, +1.77286583061E+002, -6.28756778320E+003
+4.12000000000E+003, +1.76755290175E+002, -6.25725777142E+003
+4.14000000000E+003, +1.76276899775E+002, -6.22728505496E+003
+4.16000000000E+003, +1.75761594737E+002, -6.19754286633E+003
+4.18000000000E+003, +1.75252188565E+002, -6.16807209332E+003
+4.20000000000E+003, +1.74777652620E+002, -6.13890492307E+003
+4.22000000000E+003, +1.74300432712E+002, -6.11003705763E+003
+4.24000000000E+003, +1.73823838680E+002, -6.08133124654E+003
+4.26000000000E+003, +1.73363808009E+002, -6.05303826274E+003
+4.28000000000E+003, +1.72907288913E+002, -6.02495063791E+003
+4.30000000000E+003, +1.72513893273E+002, -5.99716504774E+003
+4.32000000000E+003, +1.72050598552E+002, -5.96959946138E+003
+4.34000000000E+003, +1.71643909015E+002, -5.94225800954E+003
+4.36000000000E+003, +1.71191796569E+002, -5.91519693122E+003
+4.38000000000E+003, +1.70744914571E+002, -5.88838052975E+003
+4.40000000000E+003, +1.70369711614E+002, -5.86178290414E+003
+4.42000000000E+003, +1.69962973340E+002, -5.83545345759E+003
+4.44000000000E+003, +1.69588889201E+002, -5.80933600012E+003
+4.46000000000E+003, +1.69169442274E+002, -5.78345821409E+003
+4.48000000000E+003, +1.68808038309E+002, -5.75781307138E+003
+4.50000000000E+003, +1.68447661231E+002, -5.73236922707E+003
+4.52000000000E+003, +1.68110974401E+002, -5.70716032748E+003
+4.54000000000E+003, +1.67770682455E+002, -5.68212060223E+003
+4.56000000000E+003, +1.67466800131E+002, -5.65725480518E+003
+4.58000000000E+003, +1.67204381687E+002, -5.63263097257E+003
+4.60000000000E+003, +1.66939749383E+002, -5.60821033039E+003
+4.62000000000E+003, +1.66786119163E+002, -5.58396414804E+003
+4.64000000000E+003, +1.66659427982E+002, -5.55990870493E+003
+4.66000000000E+003, +1.66606713260E+002, -5.53602997229E+003
+4.68000000000E+003, +1.66732713866E+002, -5.51242769689E+003
+4.70000000000E+003, +1.66997690135E+002, -5.48908922290E+003
+4.72000000000E+003, +1.67334505597E+002, -5.46614464521E+003
+4.74000000000E+003, +1.67661357566E+002, -5.44372110919E+003
+4.76000000000E+003, +1.67865718125E+002, -5.42162294588E+003
+4.78000000000E+003, +1.67863742560E+002, -5.39977424272E+003
+4.80000000000E+003, +1.67847159573E+002, -5.37805974749E+003
+4.82000000000E+003, +1.67904023466E+002, -5.35662142660E+003
+4.84000000000E+003, +1.67907584425E+002, -5.33559928321E+003
+4.86000000000E+003, +1.67616619027E+002, -5.31493482007E+003
+4.88000000000E+003, +1.66940077971E+002, -5.29454790575E+003
+4.90000000000E+003, +1.65847474656E+002, -5.27407508315E+003
+4.92000000000E+003, +1.64561648209E+002, -5.25345788413E+003
+4.94000000000E+003, +1.63331188047E+002, -5.23269075994E+003
+4.96000000000E+003, +1.62207888298E+002, -5.21193949671E+003
+4.98000000000E+003, +1.61182898285E+002, -5.19121688176E+003
+5.00000000000E+003, +1.60362003952E+002, -5.17048057158E+003
+5.02000000000E+003, +1.59614329612E+002, -5.14998936959E+003
+5.04000000000E+003, +1.58986020305E+002, -5.12958351641E+003
+5.06000000000E+003, +1.58391346499E+002, -5.10932790556E+003
+5.08000000000E+003, +1.57848687644E+002, -5.08916183251E+003
+5.10000000000E+003, +1.57363828318E+002, -5.06920905843E+003
+5.12000000000E+003, +1.56943545459E+002, -5.04995056307E+003
+5.12100000000E+003, +1.56832288306E+002, -5.04881486818E+003
+5.12200000000E+003, +1.56677911303E+002, -5.04780124324E+003
+5.12300000000E+003, +1.56706103324E+002, -5.04676881632E+003
+5.12400000000E+003, +1.56751714569E+002, -5.04597785596E+003
+5.12500000000E+003, +1.56744041777E+002, -5.04479182103E+003
+5.12600000000E+003, +1.56722118700E+002, -5.04370469113E+003
+5.12700000000E+003, +1.56651981872E+002, -5.04260423036E+003
+5.12800000000E+003, +1.56695933746E+002, -5.04168424827E+003
+5.12900000000E+003, +1.56608911997E+002, -5.04081809579E+003
+5.13000000000E+003, +1.56666597915E+002, -5.03987375026E+003
+5.13100000000E+003, +1.56553503167E+002, -5.03883229783E+003
+5.13200000000E+003, +1.56752055840E+002, -5.03788565686E+003
+5.13300000000E+003, +1.56568255928E+002, -5.03691889138E+003
+5.13400000000E+003, +1.56572119039E+002, -5.03600009496E+003
+5.13500000000E+003, +1.56494802555E+002, -5.03491051823E+003
+5.13600000000E+003, +1.56419819342E+002, -5.03408778051E+003
+5.13700000000E+003, +1.56489669163E+002, -5.03310102801E+003
+5.13800000000E+003, +1.56440398357E+002, -5.03206047659E+003
+5.13900000000E+003, +1.56331863086E+002, -5.03108036358E+003
+5.14000000000E+003, +1.56483994319E+002, -5.03011059211E+003
+5.14100000000E+003, +1.56366764300E+002, -5.02916664119E+003
+5.14200000000E+003, +1.56410504689E+002, -5.02809155054E+003
+5.14300000000E+003, +1.56378549246E+002, -5.02728227047E+003
+5.14400000000E+003, +1.56336229115E+002, -5.02631762376E+003
+5.14500000000E+003, +1.56286713792E+002, -5.02527554201E+003
+5.14600000000E+003, +1.56234956456E+002, -5.02427650428E+003
+5.14700000000E+003, +1.56350739286E+002, -5.02342728928E+003
+5.14800000000E+003, +1.56263986927E+002, -5.02247451637E+003
+5.14900000000E+003, +1.56285885256E+002, -5.02134021358E+003
+5.15000000000E+003, +1.56222115732E+002, -5.02040990885E+003
+5.15100000000E+003, +1.56177095655E+002, -5.01946692474E+003
+5.15200000000E+003, +1.56156838729E+002, -5.01862521512E+003
+5.15300000000E+003, +1.56138689399E+002, -5.01747816118E+003
+5.15400000000E+003, +1.56175257588E+002, -5.01657114889E+003
+5.15500000000E+003, +1.56110397136E+002, -5.01556520538E+003
+5.15600000000E+003, +1.56116075266E+002, -5.01452800760E+003
+5.15700000000E+003, +1.55948420976E+002, -5.01348636348E+003
+5.15800000000E+003, +1.55986896958E+002, -5.01244480092E+003
+5.15900000000E+003, +1.56078425692E+002, -5.01151642095E+003
+5.16000000000E+003, +1.55984323573E+002, -5.01050363855E+003
+5.16100000000E+003, +1.55923223104E+002, -5.00955589233E+003
+5.16200000000E+003, +1.55875263138E+002, -5.00871850018E+003
+5.16300000000E+003, +1.55938622489E+002, -5.00766709459E+003
+5.16400000000E+003, +1.55873341917E+002, -5.00672021609E+003
+5.16500000000E+003, +1.55861916728E+002, -5.00578903012E+003
+5.16600000000E+003, +1.55879398026E+002, -5.00495270925E+003
+5.16700000000E+003, +1.55925985195E+002, -5.00385350545E+003
+5.16800000000E+003, +1.55843264800E+002, -5.00298010069E+003
+5.16900000000E+003, +1.55873191774E+002, -5.00193106258E+003
+5.17000000000E+003, +1.55808838754E+002, -5.00103959133E+003
+5.17100000000E+003, +1.55655629821E+002, -5.00013357928E+003
+5.17200000000E+003, +1.55732093775E+002, -4.99925501070E+003
+5.17300000000E+003, +1.55831536001E+002, -4.99827553526E+003
+5.17400000000E+003, +1.55727641677E+002, -4.99729256358E+003
+5.17500000000E+003, +1.55790244047E+002, -4.99636009880E+003
+5.17600000000E+003, +1.55742537158E+002, -4.99538349920E+003
+5.17700000000E+003, +1.55657030912E+002, -4.99450624792E+003
+5.17800000000E+003, +1.55652739886E+002, -4.99355634505E+003
+5.17900000000E+003, +1.55654315882E+002, -4.99246244290E+003
+5.18000000000E+003, +1.55725869333E+002, -4.99171431674E+003
+5.18100000000E+003, +1.55636997937E+002, -4.99081086833E+003
+5.18200000000E+003, +1.55455550239E+002, -4.98969649332E+003
+5.18300000000E+003, +1.55586360307E+002, -4.98895490465E+003
+5.18400000000E+003, +1.55561439222E+002, -4.98790875345E+003
+5.18500000000E+003, +1.55416310353E+002, -4.98686787955E+003
+5.18600000000E+003, +1.55415906639E+002, -4.98609135105E+003
+5.18700000000E+003, +1.55423645162E+002, -4.98509977334E+003
+5.18800000000E+003, +1.55386731822E+002, -4.98408463937E+003
+5.18900000000E+003, +1.55477828767E+002, -4.98317016400E+003
+5.19000000000E+003, +1.55449173378E+002, -4.98234251598E+003
+5.19100000000E+003, +1.55374856452E+002, -4.98135036477E+003
+5.19200000000E+003, +1.55327794577E+002, -4.98046800925E+003
+5.19300000000E+003, +1.55291394539E+002, -4.97938460235E+003
+5.19400000000E+003, +1.55239841047E+002, -4.97857797955E+003
+5.19500000000E+003, +1.55431336495E+002, -4.97737043990E+003
+5.19600000000E+003, +1.55253656859E+002, -4.97657437841E+003
+5.19700000000E+003, +1.55213065222E+002, -4.97551906906E+003
+5.19800000000E+003, +1.55246112227E+002, -4.97476953142E+003
+5.19900000000E+003, +1.55185539648E+002, -4.97372394222E+003
+5.20000000000E+003, +1.54986963349E+002, -4.97270565454E+003
+5.20100000000E+003, +1.54971898251E+002, -4.97159025202E+003
+5.20200000000E+003, +1.55089073543E+002, -4.97059047377E+003
+5.20300000000E+003, +1.55053737099E+002, -4.96971474788E+003
+5.20400000000E+003, +1.55008039665E+002, -4.96877055133E+003
+5.20500000000E+003, +1.55030820584E+002, -4.96771035317E+003
+5.20600000000E+003, +1.54972047042E+002, -4.96681554217E+003
+5.20700000000E+003, +1.55008736888E+002, -4.96583474038E+003
+5.20800000000E+003, +1.55009306196E+002, -4.96484480317E+003
+5.20900000000E+003, +1.55012895597E+002, -4.96393687451E+003
+5.21000000000E+003, +1.55035396461E+002, -4.96282660424E+003
+5.21100000000E+003, +1.55022551230E+002, -4.96185877699E+003
+5.21200000000E+003, +1.54918921704E+002, -4.96119593405E+003
+5.21300000000E+003, +1.54864358068E+002, -4.96001998816E+003
+5.21400000000E+003, +1.55036566317E+002, -4.95922215200E+003
+5.21500000000E+003, +1.54958522385E+002, -4.95815747423E+003
+5.21600000000E+003, +1.55002466788E+002, -4.95715219598E+003
+5.21700000000E+003, +1.54899960118E+002, -4.95623470064E+003
+5.21800000000E+003, +1.54972468162E+002, -4.95505220358E+003
+5.21900000000E+003, +1.54906118147E+002, -4.95411906900E+003
+5.22000000000E+003, +1.54893417641E+002, -4.95311802047E+003
+5.22100000000E+003, +1.54855398009E+002, -4.95235567825E+003
+5.22200000000E+003, +1.54793211905E+002, -4.95149534883E+003
+5.22300000000E+003, +1.54815461308E+002, -4.95035102394E+003
+5.22400000000E+003, +1.54877688588E+002, -4.94941240775E+003
+5.22500000000E+003, +1.54724023092E+002, -4.94847067440E+003
+5.22600000000E+003, +1.54657427999E+002, -4.94759485296E+003
+5.22700000000E+003, +1.54679683006E+002, -4.94658704515E+003
+5.22800000000E+003, +1.54614094275E+002, -4.94567008221E+003
+5.22900000000E+003, +1.54634789974E+002, -4.94480884619E+003
+5.23000000000E+003, +1.54548466992E+002, -4.94381007743E+003
+5.23100000000E+003, +1.54640413479E+002, -4.94285938116E+003
+5.23200000000E+003, +1.54565304749E+002, -4.94190247666E+003
+5.23300000000E+003, +1.54679389262E+002, -4.94106002643E+003
+5.23400000000E+003, +1.54586735969E+002, -4.93999912843E+003
+5.23500000000E+003, +1.54591348542E+002, -4.93901624918E+003
+5.23600000000E+003, +1.54561503320E+002, -4.93809292551E+003
+5.23700000000E+003, +1.54501927730E+002, -4.93725080722E+003
+5.23800000000E+003, +1.54624202833E+002, -4.93623783991E+003
+5.23900000000E+003, +1.54455139953E+002, -4.93525422802E+003
+5.24000000000E+003, +1.54457892717E+002, -4.93446202021E+003
+5.26000000000E+003, +1.54093991418E+002, -4.91595988554E+003
+5.28000000000E+003, +1.53840086957E+002, -4.89727321666E+003
+5.30000000000E+003, +1.53337145617E+002, -4.87890957385E+003
+5.32000000000E+003, +1.53110383114E+002, -4.86079283239E+003
+5.34000000000E+003, +1.52785119505E+002, -4.84258863507E+003
+5.36000000000E+003, +1.52462827503E+002, -4.82476626340E+003
+5.38000000000E+003, +1.52190798660E+002, -4.80692163013E+003
+5.40000000000E+003, +1.51793245434E+002, -4.78933636228E+003
+5.42000000000E+003, +1.51533125684E+002, -4.77172598005E+003
+5.44000000000E+003, +1.51043892415E+002, -4.75431720302E+003
+5.46000000000E+003, +1.50793985913E+002, -4.73720470835E+003
+5.48000000000E+003, +1.50533067080E+002, -4.71992969665E+003
+5.50000000000E+003, +1.50245361113E+002, -4.70292621435E+003
+5.52000000000E+003, +1.49972171027E+002, -4.68597788602E+003
+5.54000000000E+003, +1.49690056020E+002, -4.66932610514E+003
+5.56000000000E+003, +1.49428745370E+002, -4.65257073226E+003
+5.58000000000E+003, +1.49146032473E+002, -4.63610221051E+003
+5.60000000000E+003, +1.48822283931E+002, -4.61957882899E+003
+5.62000000000E+003, +1.48567260766E+002, -4.60336494876E+003
+5.64000000000E+003, +1.48330125783E+002, -4.58709852185E+003
+5.66000000000E+003, +1.48063003649E+002, -4.57101637188E+003
+5.68000000000E+003, +1.47780605707E+002, -4.55515238396E+003
+5.70000000000E+003, +1.47505736702E+002, -4.53927613437E+003
+5.72000000000E+003, +1.47213617864E+002, -4.52347774510E+003
+5.74000000000E+003, +1.46917163323E+002, -4.50784411578E+003
+5.76000000000E+003, +1.46636675918E+002, -4.49225480934E+003
+5.78000000000E+003, +1.46395834913E+002, -4.47673575767E+003
+5.80000000000E+003, +1.46032101868E+002, -4.46163321357E+003
+5.82000000000E+003, +1.45806878891E+002, -4.44639910889E+003
+5.84000000000E+003, +1.45561256306E+002, -4.43121773148E+003
+5.86000000000E+003, +1.45316502072E+002, -4.41631689721E+003
+5.88000000000E+003, +1.45009591369E+002, -4.40138209691E+003
+5.90000000000E+003, +1.44848603738E+002, -4.38650992256E+003
+5.92000000000E+003, +1.44590868366E+002, -4.37178423337E+003
+5.94000000000E+003, +1.44373751497E+002, -4.35722545356E+003
+5.96000000000E+003, +1.43960818645E+002, -4.34262986243E+003
+5.98000000000E+003, +1.43742216295E+002, -4.32816960319E+003
+6.00000000000E+003, +1.43581895088E+002, -4.31388077650E+003
+6.02000000000E+003, +1.43315285734E+002, -4.29970928686E+003
+6.04000000000E+003, +1.43179030109E+002, -4.28552600969E+003
+6.06000000000E+003, +1.42901584586E+002, -4.27152936131E+003
+6.08000000000E+003, +1.42709971147E+002, -4.25757209351E+003
+6.10000000000E+003, +1.42445958045E+002, -4.24378630719E+003
+6.12000000000E+003, +1.42171381276E+002, -4.22990008574E+003
+6.14000000000E+003, +1.42037483944E+002, -4.21625144449E+003
+6.16000000000E+003, +1.41686715451E+002, -4.20266351546E+003
+6.18000000000E+003, +1.41496683996E+002, -4.18920844015E+003
+6.20000000000E+003, +1.41232489152E+002, -4.17580397852E+003
+6.22000000000E+003, +1.40958750507E+002, -4.16244736863E+003
+6.24000000000E+003, +1.40798772439E+002, -4.14918880019E+003
+6.26000000000E+003, +1.40519288878E+002, -4.13610353288E+003
+6.28000000000E+003, +1.40397811214E+002, -4.12297966790E+003
+6.30000000000E+003, +1.40125342731E+002, -4.11003534812E+003
+6.32000000000E+003, +1.39936797738E+002, -4.09707588864E+003
+6.34000000000E+003, +1.39677979196E+002, -4.08434658045E+003
+6.36000000000E+003, +1.39541185040E+002, -4.07160643276E+003
+6.38000000000E+003, +1.39253127503E+002, -4.05888793596E+003
+6.40000000000E+003, +1.39060313411E+002, -4.04638297660E+003
+6.42000000000E+003, +1.38878574396E+002, -4.03393629026E+003
+6.44000000000E+003, +1.38589268337E+002, -4.02153806441E+003
+6.46000000000E+003, +1.38414201087E+002, -4.00912720350E+003
+6.48000000000E+003, +1.38267167568E+002, -3.99690681351E+003
+6.50000000000E+003, +1.38023519980E+002, -3.98481376860E+003
+6.52000000000E+003, +1.37865806675E+002, -3.97272479877E+003
+6.54000000000E+003, +1.37665947232E+002, -3.96068378342E+003
+6.56000000000E+003, +1.37522887340E+002, -3.94866308511E+003
+6.58000000000E+003, +1.37243988158E+002, -3.93680443476E+003
+6.60000000000E+003, +1.37111658550E+002, -3.92496708538E+003
+6.62000000000E+003, +1.36805533571E+002, -3.91325850096E+003
+6.64000000000E+003, +1.36686115184E+002, -3.90152889742E+003
+6.66000000000E+003, +1.36503242796E+002, -3.88988455328E+003
+6.68000000000E+003, +1.36340577178E+002, -3.87832052733E+003
+6.70000000000E+003, +1.36126773376E+002, -3.86686801432E+003
+6.72000000000E+003, +1.35903328995E+002, -3.85541986894E+003
+6.74000000000E+003, +1.35744324367E+002, -3.84401852985E+003
+6.76000000000E+003, +1.35451190570E+002, -3.83265170565E+003
+6.78000000000E+003, +1.35291268179E+002, -3.82147524028E+003
+6.80000000000E+003, +1.35147970598E+002, -3.81032703093E+003
+6.82000000000E+003, +1.34912363281E+002, -3.79915891921E+003
+6.84000000000E+003, +1.34782321212E+002, -3.78811174057E+003
+6.86000000000E+003, +1.34556971632E+002, -3.77711673399E+003
+6.88000000000E+003, +1.34419087970E+002, -3.76622211177E+003
+6.90000000000E+003, +1.34241057078E+002, -3.75526566217E+003
+6.92000000000E+003, +1.34192416216E+002, -3.74446272180E+003
+6.94000000000E+003, +1.33937067346E+002, -3.73372634763E+003
+6.96000000000E+003, +1.33699085909E+002, -3.72302574177E+003
+6.98000000000E+003, +1.33544080411E+002, -3.71252964782E+003
+7.00000000000E+003, +1.33398167046E+002, -3.70188871727E+003
+7.02000000000E+003, +1.33194887814E+002, -3.69147947177E+003
+7.04000000000E+003, +1.33015601440E+002, -3.68106560178E+003
+7.06000000000E+003, +1.32864568863E+002, -3.67061621691E+003
+7.08000000000E+003, +1.32695084011E+002, -3.66026871390E+003
+7.10000000000E+003, +1.32584805882E+002, -3.64999057168E+003
+7.12000000000E+003, +1.32367609092E+002, -3.63970733718E+003
