+9.40000000000E+002, +2.74422770563E+002, -1.55937788132E+004
+9.60000000000E+002, +2.69914302413E+002, -1.52721928395E+004
+9.80000000000E+002, +2.65353303725E+002, -1.49634638581E+004
+1.00000000000E+003, +2.60897869697E+002, -1.46673795004E+004
+1.02000000000E+003, +2.56626304261E+002, -1.43824063151E+004
+1.04000000000E+003, +2.52514369187E+002, -1.41086827245E+004
+1.06000000000E+003, +2.48559618571E+002, -1.38450320065E+004
+1.08000000000E+003, +2.44865014491E+002, -1.35910023635E+004
+1.10000000000E+003, +2.40963412383E+002, -1.33465443959E+004
+1.12000000000E+003, +2.37564490179E+002, -1.31104433234E+004
+1.14000000000E+003, +2.34532416362E+002, -1.28827629076E+004
+1.16000000000E+003, +2.31166060652E+002, -1.26629662376E+004
+1.18000000000E+003, +2.27941568447E+002, -1.24507093077E+004
+1.20000000000E+003, +2.24725995770E+002, -1.22451473113E+004
+1.22000000000E+003, +2.21592625390E+002, -1.20463140681E+004
+1.24000000000E+003, +2.18579350777E+002, -1.18538112135E+004
+1.26000000000E+003, +2.15576221459E+002, -1.16674294637E+004
+1.28000000000E+003, +2.12720347176E+002, -1.14867109099E+004
+1.30000000000E+003, +2.10162480192E+002, -1.13115856315E+004
+1.32000000000E+003, +2.07460403526E+002, -1.11416201865E+004
+1.34000000000E+003, +2.05046921253E+002, -1.09767225179E+004
+1.36000000000E+003, +2.02683963328E+002, -1.08164925235E+004
+1.38000000000E+003, +2.00524108657E+002, -1.06609821557E+004
+1.40000000000E+003, +1.98400606595E+002, -1.05097682426E+004
+1.42000000000E+003, +1.96526832818E+002, -1.03625898632E+004
+1.44000000000E+003, +1.95051036936E+002, -1.02194782495E+004
+1.46000000000E+003, +1.94383742918E+002, -1.00799136188E+004
+1.48000000000E+003, +1.95264748573E+002, -9.94521431162E+003
+1.50000000000E+003, +1.96176675092E+002, -9.81763904530E+003
+1.52000000000E+003, +1.91866580013E+002, -9.69400287227E+003
+1.54000000000E+003, +1.86861946692E+002, -9.56969762264E+003
+1.56000000000E+003, +1.83481432634E+002, -9.44765768163E+003
+1.58000000000E+003, +1.80912519860E+002, -9.32851908026E+003
+1.60000000000E+003, +1.78763052491E+002, -9.21263926681E+003
+1.62000000000E+003, +1.76785839970E+002, -9.09966595631E+003
