+9.40000000000E+002, +1.91261083271E+005, -6.49409753529E+006
+9.60000000000E+002, +1.76636838230E+005, -6.38800284181E+006
+9.80000000000E+002, +1.76045841346E+005, -6.24225054435E+006
+1.00000000000E+003, +1.75524151784E+005, -6.12527517580E+006
+1.02000000000E+003, +1.58585890462E+005, -6.01323359055E+006
+1.04000000000E+003, +1.69042164288E+005, -5.89867747280E+006
+1.06000000000E+003, +1.72982716215E+005, -5.77441234182E+006
+1.08000000000E+003, +1.67207729874E+005, -5.68515884273E+006
+1.10000000000E+003, +1.48133396109E+005, -5.57359645777E+006
+1.12000000000E+003, +1.57478524487E+005, -5.48217165065E+006
+1.14000000000E+003, +1.56034452553E+005, -5.37963731961E+006
+1.16000000000E+003, +1.61356348843E+005, -5.29030837958E+006
+1.18000000000E+003, +1.55412741670E+005, -5.20011188001E+006
+1.20000000000E+003, +1.51771434304E+005, -5.11708742489E+006
+1.22000000000E+003, +1.52050807590E+005, -5.03301325022E+006
+1.24000000000E+003, +1.36513008344E+005, -4.95900531884E+006
+1.26000000000E+003, +1.43008990818E+005, -4.88300155630E+006
+1.28000000000E+003, +1.40339840741E+005, -4.81008199650E+006
+1.30000000000E+003, +1.40773962332E+005, -4.72977464818E+006
+1.32000000000E+003, +1.39923161154E+005, -4.65754866773E+006
+1.34000000000E+003, +1.37920099126E+005, -4.58920315484E+006
+1.36000000000E+003, +1.31045484875E+005, -4.53408294899E+006
+1.38000000000E+003, +1.33064611494E+005, -4.46584675211E+006
+1.40000000000E+003, +1.26259842522E+005, -4.40587096448E+006
+1.42000000000E+003, +1.29507461630E+005, -4.33868923139E+006
+1.44000000000E+003, +1.41270778992E+005, -4.27733296977E+006
+1.46000000000E+003, +1.29162131275E+005, -4.22405738280E+006
+1.48000000000E+003, +1.22367884332E+005, -4.16839771923E+006
+1.50000000000E+003, +1.24365952978E+005, -4.11258875955E+006
+1.52000000000E+003, +1.28710815401E+005, -4.05460571938E+006
+1.54000000000E+003, +1.21873351108E+005, -4.01715732824E+006
+1.56000000000E+003, +1.24725218864E+005, -3.96121285044E+006
+1.58000000000E+003, +1.21091563865E+005, -3.90997059469E+006
+1.60000000000E+003, +1.19597362121E+005, -3.86190847447E+006
+1.62000000000E+003, +1.17809251773E+005, -3.81375629359E+006
+1.64000000000E+003, +1.18652760752E+005, -3.76657152805E+006
+1.66000000000E+003, +1.16362059568E+005, -3.72155817304E+006
+1.68000000000E+003, +1.15548000062E+005, -3.67416310488E+006
+1.70000000000E+003, +1.21055570838E+005, -3.63519712711E+006
+1.72000000000E+003, +1.15797635203E+005, -3.59269083916E+006
+1.74000000000E+003, +1.12795008375E+005, -3.55672887604E+006
+1.76000000000E+003, +1.08381003260E+005, -3.51502074865E+006
+1.78000000000E+003, +1.13068416900E+005, -3.47240417105E+006
+1.80000000000E+003, +1.08715896530E+005, -3.43615187139E+006
+1.82000000000E+003, +1.10374087685E+005, -3.39908197360E+006
+1.84000000000E+003, +1.07114170717E+005, -3.36009942206E+006
+1.86000000000E+003, +1.10186659206E+005, -3.33044668594E+006
+1.88000000000E+003, +1.06815940071E+005, -3.29639575549E+006
+1.90000000000E+003, +1.06337850913E+005, -3.25772464611E+006
+1.92000000000E+003, +1.02680945312E+005, -3.22604901383E+006
+1.94000000000E+003, +1.03156790900E+005, -3.19292174429E+006
+1.96000000000E+003, +9.94642596824E+004, -3.16535010302E+006
+1.98000000000E+003, +1.03605629148E+005, -3.13084915978E+006
+2.00000000000E+003, +1.02380044158E+005, -3.09950140527E+006
+2.02000000000E+003, +9.95507829345E+004, -3.07132440764E+006
+2.04000000000E+003, +9.76996952777E+004, -3.04367449119E+006
+2.06000000000E+003, +9.65736789023E+004, -3.01470558234E+006
+2.08000000000E+003, +9.72542443761E+004, -2.99237028163E+006
+2.10000000000E+003, +9.86247706356E+004, -2.96120509820E+006
+2.12000000000E+003, +9.91672664292E+004, -2.92924129870E+006
+2.14000000000E+003, +9.77950248291E+004, -2.90125893273E+006
+2.16000000000E+003, +9.48572675111E+004, -2.87855181140E+006
+2.18000000000E+003, +9.64524691862E+004, -2.84619203159E+006
+2.20000000000E+003, +9.53237365251E+004, -2.82482114423E+006
+2.22000000000E+003, +9.37550410376E+004, -2.80079454454E+006
+2.24000000000E+003, +9.41263026085E+004, -2.77681348180E+006
+2.26000000000E+003, +9.33332107475E+004, -2.74961119044E+006
+2.28000000000E+003, +9.02833772768E+004, -2.72678169914E+006
+2.30000000000E+003, +9.25546840562E+004, -2.70267811189E+006
+2.32000000000E+003, +8.97668949171E+004, -2.68133293047E+006
+2.34000000000E+003, +8.86980599266E+004, -2.65631061712E+006
+2.36000000000E+003, +8.71586724875E+004, -2.63491755209E+006
+2.38000000000E+003, +8.80661057763E+004, -2.61114041649E+006
+2.40000000000E+003, +9.00593264408E+004, -2.59321549988E+006
+2.42000000000E+003, +8.86888218934E+004, -2.57053888652E+006
+2.44000000000E+003, +8.69587592493E+004, -2.55208426729E+006
+2.46000000000E+003, +8.54710121489E+004, -2.53124796073E+006
+2.48000000000E+003, +8.56667144082E+004, -2.51075668190E+006
+2.50000000000E+003, +8.43611672123E+004, -2.48992982631E+006
+2.52000000000E+003, +8.28221233896E+004, -2.47104957091E+006
