+9.40000000000E+002, +2.75037394206E+002, -1.58110434129E+004
+9.60000000000E+002, +2.70329189061E+002, -1.54851065453E+004
+9.80000000000E+002, +2.66147188267E+002, -1.51720723868E+004
+1.00000000000E+003, +2.61424719425E+002, -1.48718655809E+004
+1.02000000000E+003, +2.56994110282E+002, -1.45829270476E+004
+1.04000000000E+003, +2.52998271400E+002, -1.43049229553E+004
+1.06000000000E+003, +2.48920273531E+002, -1.40380932004E+004
+1.08000000000E+003, +2.45175519994E+002, -1.37803546493E+004
+1.10000000000E+003, +2.41270914474E+002, -1.35322277389E+004
+1.12000000000E+003, +2.37989088636E+002, -1.32928216001E+004
+1.14000000000E+003, +2.34631590654E+002, -1.30618057181E+004
+1.16000000000E+003, +2.31132659151E+002, -1.28386682968E+004
+1.18000000000E+003, +2.28137166462E+002, -1.26231583106E+004
+1.20000000000E+003, +2.25005716623E+002, -1.24147408048E+004
+1.22000000000E+003, +2.22089418384E+002, -1.22129380420E+004
+1.24000000000E+003, +2.19155267466E+002, -1.20180204324E+004
+1.26000000000E+003, +2.16264884112E+002, -1.18287723503E+004
+1.28000000000E+003, +2.13508651731E+002, -1.16458629277E+004
+1.30000000000E+003, +2.11036770540E+002, -1.14682376453E+004
+1.32000000000E+003, +2.08507805721E+002, -1.12959761777E+004
+1.34000000000E+003, +2.06078926608E+002, -1.11287408720E+004
+1.36000000000E+003, +2.04163978916E+002, -1.09663185813E+004
+1.38000000000E+003, +2.02345564283E+002, -1.08086831833E+004
+1.40000000000E+003, +2.01079726677E+002, -1.06559256119E+004
+1.42000000000E+003, +1.99604822976E+002, -1.05079352851E+004
+1.44000000000E+003, +1.97655841951E+002, -1.03640185015E+004
+1.46000000000E+003, +1.95644043728E+002, -1.02241114168E+004
+1.48000000000E+003, +1.93805800298E+002, -1.00878090484E+004
+1.50000000000E+003, +1.92112846393E+002, -9.95500168265E+003
+1.52000000000E+003, +1.90531395404E+002, -9.82621842189E+003
+1.54000000000E+003, +1.88459853105E+002, -9.70144555135E+003
+1.56000000000E+003, +1.85275668232E+002, -9.57943610736E+003
+1.58000000000E+003, +1.82337272304E+002, -9.45945319169E+003
+1.60000000000E+003, +1.79748467701E+002, -9.34221205990E+003
+1.62000000000E+003, +1.77386631045E+002, -9.22769616340E+003
+1.64000000000E+003, +1.75340146175E+002, -9.11594528424E+003
+1.66000000000E+003, +1.73510821660E+002, -9.00706696648E+003
+1.68000000000E+003, +1.71751092108E+002, -8.90074759090E+003
+1.70000000000E+003, +1.69971651173E+002, -8.79701634248E+003
+1.72000000000E+003, +1.68247770078E+002, -8.69547566082E+003
+1.74000000000E+003, +1.66653811189E+002, -8.59660206112E+003
+1.76000000000E+003, +1.65162595068E+002, -8.49970183397E+003
+1.78000000000E+003, +1.63681555395E+002, -8.40512799657E+003
+1.80000000000E+003, +1.62222772182E+002, -8.31256508763E+003
+1.82000000000E+003, +1.60766353892E+002, -8.22213393926E+003
+1.84000000000E+003, +1.59398145960E+002, -8.13349708621E+003
+1.86000000000E+003, +1.58026524872E+002, -8.04684229338E+003
+1.88000000000E+003, +1.56811292769E+002, -7.96203423656E+003
+1.90000000000E+003, +1.55520602293E+002, -7.87900852480E+003
+1.92000000000E+003, +1.54243914441E+002, -7.79769883185E+003
+1.94000000000E+003, +1.52987280986E+002, -7.71809340983E+003
+1.96000000000E+003, +1.51766539049E+002, -7.64004529774E+003
+1.98000000000E+003, +1.50569982859E+002, -7.56360026667E+003
+2.00000000000E+003, +1.49347783260E+002, -7.48865026761E+003
+2.02000000000E+003, +1.48189901806E+002, -7.41515025723E+003
+2.04000000000E+003, +1.47054373663E+002, -7.34310444934E+003
+2.06000000000E+003, +1.45954665468E+002, -7.27243014905E+003
+2.08000000000E+003, +1.44867600908E+002, -7.20316694188E+003
+2.10000000000E+003, +1.43795429185E+002, -7.13523709968E+003
+2.12000000000E+003, +1.42741556444E+002, -7.06856967354E+003
+2.14000000000E+003, +1.41724696418E+002, -7.00311447928E+003
+2.16000000000E+003, +1.40683721959E+002, -6.93897630391E+003
+2.18000000000E+003, +1.39612093079E+002, -6.87594134206E+003
+2.20000000000E+003, +1.38658066173E+002, -6.81408321436E+003
+2.22000000000E+003, +1.37669803425E+002, -6.75321888802E+003
+2.24000000000E+003, +1.36757338025E+002, -6.69348494636E+003
+2.26000000000E+003, +1.35848209797E+002, -6.63479841933E+003
+2.28000000000E+003, +1.34938902368E+002, -6.57710053869E+003
+2.30000000000E+003, +1.34018510547E+002, -6.52038295777E+003
+2.32000000000E+003, +1.33123074836E+002, -6.46462304656E+003
+2.34000000000E+003, +1.32280098271E+002, -6.40982195797E+003
+2.36000000000E+003, +1.31421303137E+002, -6.35594047972E+003
+2.38000000000E+003, +1.30591706690E+002, -6.30299891040E+003
+2.40000000000E+003, +1.29750304641E+002, -6.25087386696E+003
+2.42000000000E+003, +1.28986166694E+002, -6.19965875908E+003
+2.44000000000E+003, +1.28179904739E+002, -6.14923383184E+003
+2.46000000000E+003, +1.27420215829E+002, -6.09966179475E+003
+2.48000000000E+003, +1.26613506984E+002, -6.05084494247E+003
+2.50000000000E+003, +1.25910836733E+002, -6.00289355793E+003
+2.52000000000E+003, +1.25156094191E+002, -5.95565654893E+003
+2.54000000000E+003, +1.24436257798E+002, -5.90914520019E+003
+2.56000000000E+003, +1.23737623616E+002, -5.86339379759E+003
+2.58000000000E+003, +1.23041821666E+002, -5.81834628348E+003
+2.60000000000E+003, +1.22316204857E+002, -5.77395483233E+003
+2.62000000000E+003, +1.21669934630E+002, -5.73027311161E+003
