+9.40000000000E+002, +2.58808452498E+002, -1.55533007357E+004
+9.60000000000E+002, +2.54342338482E+002, -1.52319711878E+004
+9.80000000000E+002, +2.49848797489E+002, -1.49240813993E+004
+1.00000000000E+003, +2.45813208047E+002, -1.46283931726E+004
+1.02000000000E+003, +2.41839214789E+002, -1.43442419489E+004
+1.04000000000E+003, +2.38078820862E+002, -1.40710137131E+004
+1.06000000000E+003, +2.34414859720E+002, -1.38082198979E+004
+1.08000000000E+003, +2.31102551652E+002, -1.35546632514E+004
+1.10000000000E+003, +2.27428003853E+002, -1.33105126379E+004
+1.12000000000E+003, +2.24241138390E+002, -1.30750136371E+004
+1.14000000000E+003, +2.20991221900E+002, -1.28479137003E+004
+1.16000000000E+003, +2.17730383095E+002, -1.26282152762E+004
+1.18000000000E+003, +2.14736199441E+002, -1.24161175403E+004
+1.20000000000E+003, +2.11833751916E+002, -1.22109159591E+004
+1.22000000000E+003, +2.09129719866E+002, -1.20124419466E+004
+1.24000000000E+003, +2.06236622990E+002, -1.18204003659E+004
+1.26000000000E+003, +2.03514494354E+002, -1.16345326112E+004
+1.28000000000E+003, +2.01080341476E+002, -1.14542639313E+004
+1.30000000000E+003, +1.98566217481E+002, -1.12796360547E+004
+1.32000000000E+003, +1.96296164289E+002, -1.11102327391E+004
+1.34000000000E+003, +1.93982736008E+002, -1.09457578881E+004
+1.36000000000E+003, +1.91941489637E+002, -1.07861156286E+004
+1.38000000000E+003, +1.89749904331E+002, -1.06308729506E+004
+1.40000000000E+003, +1.87792832257E+002, -1.04799127931E+004
+1.42000000000E+003, +1.86014506672E+002, -1.03331291691E+004
+1.44000000000E+003, +1.84461679695E+002, -1.01899769083E+004
+1.46000000000E+003, +1.83952008777E+002, -1.00503568242E+004
+1.48000000000E+003, +1.85958233519E+002, -9.91448065348E+003
+1.50000000000E+003, +1.91184210599E+002, -9.78824993325E+003
+1.52000000000E+003, +1.85131941021E+002, -9.66994597006E+003
+1.54000000000E+003, +1.77617502809E+002, -9.54567084648E+003
+1.56000000000E+003, +1.73637123209E+002, -9.42307668561E+003
+1.58000000000E+003, +1.71070481236E+002, -9.30377836323E+003
+1.60000000000E+003, +1.68896789173E+002, -9.18786383957E+003
+1.62000000000E+003, +1.66947149549E+002, -9.07499185606E+003
+1.64000000000E+003, +1.65212630812E+002, -8.96502411587E+003
+1.66000000000E+003, +1.63569571467E+002, -8.85753141390E+003
+1.68000000000E+003, +1.61987909168E+002, -8.75282946012E+003
+1.70000000000E+003, +1.60447903747E+002, -8.65067386911E+003
+1.72000000000E+003, +1.58981931020E+002, -8.55081882410E+003
+1.74000000000E+003, +1.57522876496E+002, -8.45324497364E+003
+1.76000000000E+003, +1.56160414837E+002, -8.35796772711E+003
+1.78000000000E+003, +1.54841117073E+002, -8.26485156011E+003
+1.80000000000E+003, +1.53524343573E+002, -8.17383760808E+003
+1.82000000000E+003, +1.52256846301E+002, -8.08476978907E+003
+1.84000000000E+003, +1.51035989473E+002, -7.99768238645E+003
+1.86000000000E+003, +1.49807041451E+002, -7.91252368076E+003
+1.88000000000E+003, +1.48583772208E+002, -7.82918142605E+003
+1.90000000000E+003, +1.47353322153E+002, -7.74756392204E+003
+1.92000000000E+003, +1.46108846938E+002, -7.66764178304E+003
+1.94000000000E+003, +1.44958752250E+002, -7.58933954963E+003
+1.96000000000E+003, +1.43805898960E+002, -7.51262641132E+003
+1.98000000000E+003, +1.42684910601E+002, -7.43745746987E+003
+2.00000000000E+003, +1.41586473020E+002, -7.36371494511E+003
+2.02000000000E+003, +1.40537393422E+002, -7.29157158202E+003
+2.04000000000E+003, +1.39444456591E+002, -7.22077846012E+003
+2.06000000000E+003, +1.38358284234E+002, -7.15128026993E+003
+2.08000000000E+003, +1.37371717080E+002, -7.08323036797E+003
+2.10000000000E+003, +1.36358473328E+002, -7.01639224222E+003
+2.12000000000E+003, +1.35385001559E+002, -6.95081494713E+003
+2.14000000000E+003, +1.34331570288E+002, -6.88650849302E+003
+2.16000000000E+003, +1.33447880041E+002, -6.82333490678E+003
+2.18000000000E+003, +1.32517321701E+002, -6.76124790190E+003
+2.20000000000E+003, +1.31610769805E+002, -6.70035853302E+003
+2.22000000000E+003, +1.30696808843E+002, -6.64050075295E+003
+2.24000000000E+003, +1.29800497047E+002, -6.58178130345E+003
+2.26000000000E+003, +1.28921163181E+002, -6.52409878929E+003
+2.28000000000E+003, +1.28090011317E+002, -6.46735816904E+003
+2.30000000000E+003, +1.27215078718E+002, -6.41162951394E+003
+2.32000000000E+003, +1.26434473191E+002, -6.35682482456E+003
+2.34000000000E+003, +1.25598476797E+002, -6.30302391036E+003
+2.36000000000E+003, +1.24819000758E+002, -6.25016779367E+003
+2.38000000000E+003, +1.24023988358E+002, -6.19810990697E+003
