+9.40000000000E+002, +2.70960448753E+002, -1.58003302523E+004
+9.60000000000E+002, +2.66086537535E+002, -1.54741990463E+004
+9.80000000000E+002, +2.61524971114E+002, -1.51613145236E+004
+1.00000000000E+003, +2.57006394068E+002, -1.48613180172E+004
+1.02000000000E+003, +2.52832175437E+002, -1.45725678333E+004
+1.04000000000E+003, +2.48736497956E+002, -1.42951606064E+004
+1.06000000000E+003, +2.44837571519E+002, -1.40280143432E+004
+1.08000000000E+003, +2.41064248976E+002, -1.37705593428E+004
+1.10000000000E+003, +2.37287828551E+002, -1.35227078193E+004
+1.12000000000E+003, +2.33861632423E+002, -1.32836664766E+004
+1.14000000000E+003, +2.30470016788E+002, -1.30530642622E+004
+1.16000000000E+003, +2.27254285191E+002, -1.28302224232E+004
+1.18000000000E+003, +2.24009411961E+002, -1.26150897316E+004
+1.20000000000E+003, +2.21034592706E+002, -1.24069805967E+004
+1.22000000000E+003, +2.18011789424E+002, -1.22054022885E+004
+1.24000000000E+003, +2.15094031659E+002, -1.20103467249E+004
+1.26000000000E+003, +2.12317271893E+002, -1.18215686211E+004
+1.28000000000E+003, +2.09808193350E+002, -1.16385531843E+004
+1.30000000000E+003, +2.07194497072E+002, -1.14614570285E+004
+1.32000000000E+003, +2.04585660572E+002, -1.12895614807E+004
+1.34000000000E+003, +2.02073152414E+002, -1.11227851918E+004
+1.36000000000E+003, +1.99446027776E+002, -1.09607688417E+004
+1.38000000000E+003, +1.97041579417E+002, -1.08034303340E+004
+1.40000000000E+003, +1.94679232739E+002, -1.06504295461E+004
+1.42000000000E+003, +1.92396955333E+002, -1.05019064255E+004
+1.44000000000E+003, +1.90272884627E+002, -1.03574054886E+004
+1.46000000000E+003, +1.88317237668E+002, -1.02168689732E+004
+1.48000000000E+003, +1.86235247837E+002, -1.00800972852E+004
+1.50000000000E+003, +1.84355681561E+002, -9.94710373920E+003
+1.52000000000E+003, +1.82421817000E+002, -9.81760353365E+003
+1.54000000000E+003, +1.80529380018E+002, -9.69126886581E+003
+1.56000000000E+003, +1.78624263189E+002, -9.56830922072E+003
+1.58000000000E+003, +1.76745292403E+002, -9.44832181411E+003
+1.60000000000E+003, +1.74994621076E+002, -9.33123839203E+003
+1.62000000000E+003, +1.73297382412E+002, -9.21699847404E+003
+1.64000000000E+003, +1.71709347750E+002, -9.10548166125E+003
+1.66000000000E+003, +1.70169211179E+002, -8.99654727561E+003
+1.68000000000E+003, +1.68735044224E+002, -8.89017686184E+003
+1.70000000000E+003, +1.67451471179E+002, -8.78618181021E+003
+1.72000000000E+003, +1.66430400639E+002, -8.68455202036E+003
+1.74000000000E+003, +1.65696777929E+002, -8.58516299356E+003
+1.76000000000E+003, +1.65532146282E+002, -8.48814899931E+003
+1.78000000000E+003, +1.66206050228E+002, -8.39399057924E+003
+1.80000000000E+003, +1.67072724941E+002, -8.30348479209E+003
+1.82000000000E+003, +1.65924689665E+002, -8.21677636086E+003
+1.84000000000E+003, +1.62291516412E+002, -8.13063473307E+003
+1.86000000000E+003, +1.58712524196E+002, -8.04434966357E+003
+1.88000000000E+003, +1.56053120525E+002, -7.95917176267E+003
+1.90000000000E+003, +1.53992700274E+002, -7.87574682490E+003
+1.92000000000E+003, +1.52242189276E+002, -7.79404667689E+003
+1.94000000000E+003, +1.50710549008E+002, -7.71410502911E+003
+1.96000000000E+003, +1.49283760877E+002, -7.63579015585E+003
+1.98000000000E+003, +1.47980254810E+002, -7.55913168149E+003
+2.00000000000E+003, +1.46770880427E+002, -7.48408171936E+003
+2.02000000000E+003, +1.45605609955E+002, -7.41053192463E+003
+2.04000000000E+003, +1.44441826584E+002, -7.33844995870E+003
+2.06000000000E+003, +1.43282324571E+002, -7.26781236449E+003
+2.08000000000E+003, +1.42248144411E+002, -7.19859538028E+003
+2.10000000000E+003, +1.41197468705E+002, -7.13072138429E+003
+2.12000000000E+003, +1.40184142253E+002, -7.06410745995E+003
+2.14000000000E+003, +1.39106727727E+002, -6.99866465705E+003
+2.16000000000E+003, +1.38077162937E+002, -6.93448278433E+003
+2.18000000000E+003, +1.37106339483E+002, -6.87148350340E+003
+2.20000000000E+003, +1.36096371740E+002, -6.80955797281E+003
+2.22000000000E+003, +1.35114100093E+002, -6.74878711513E+003
+2.24000000000E+003, +1.34153108379E+002, -6.68907644293E+003
+2.26000000000E+003, +1.33246552395E+002, -6.63040527800E+003
+2.28000000000E+003, +1.32346722258E+002, -6.57278587024E+003
+2.30000000000E+003, +1.31428482548E+002, -6.51616232265E+003
+2.32000000000E+003, +1.30561105902E+002, -6.46049069730E+003
+2.34000000000E+003, +1.29685776460E+002, -6.40583503418E+003
+2.36000000000E+003, +1.28830629106E+002, -6.35210338488E+003
+2.38000000000E+003, +1.27958028631E+002, -6.29920948238E+003
+2.40000000000E+003, +1.27130749375E+002, -6.24720253488E+003
+2.42000000000E+003, +1.26306620015E+002, -6.19604097236E+003
+2.44000000000E+003, +1.25543489689E+002, -6.14570726601E+003
+2.46000000000E+003, +1.24713281340E+002, -6.09621708459E+003
+2.48000000000E+003, +1.23944992407E+002, -6.04752161487E+003
+2.50000000000E+003, +1.23179029654E+002, -5.99960308329E+003
+2.52000000000E+003, +1.22407975844E+002, -5.95242614424E+003
+2.54000000000E+003, +1.21679610558E+002, -5.90596463278E+003
+2.56000000000E+003, +1.20943852150E+002, -5.86021698133E+003
+2.58000000000E+003, +1.20196194077E+002, -5.81520433878E+003
+2.60000000000E+003, +1.19518688775E+002, -5.77085820483E+003
+2.62000000000E+003, +1.18796339499E+002, -5.72717334805E+003
+2.64000000000E+003, +1.18126985236E+002, -5.68413511382E+003
+2.66000000000E+003, +1.17427146802E+002, -5.64172674672E+003
+2.68000000000E+003, +1.16788782518E+002, -5.59999176977E+003
+2.70000000000E+003, +1.16144533713E+002, -5.55882764263E+003
+2.72000000000E+003, +1.15496893896E+002, -5.51823701453E+003
+2.74000000000E+003, +1.14850758161E+002, -5.47827301136E+003
+2.76000000000E+003, +1.14266721771E+002, -5.43881986119E+003
+2.78000000000E+003, +1.13675656847E+002, -5.40007081220E+003
+2.80000000000E+003, +1.13043318378E+002, -5.36189751872E+003
+2.82000000000E+003, +1.12439795276E+002, -5.32429818026E+003
+2.84000000000E+003, +1.11865782327E+002, -5.28715524360E+003
+2.86000000000E+003, +1.11281377779E+002, -5.25059055501E+003
+2.88000000000E+003, +1.10693864520E+002, -5.21446108776E+003
